player_id,date,elo_rating,elo_rating_wt1,elo_hard,elo_clay,elo_grass,elo_wt1_hard,elo_wt1_clay,elo_wt1_grass
221103,2021-03-07,1664.4016678172425,1679.4804065308947,1638.9930402576638,1490.0299527160346,1581.6398305457335,1650.7835215938633,1506.2637377923927,1560.830474234032
221103,2021-03-07,1681.609706838415,1689.805229943598,1653.2087987198477,1490.0299527160346,1581.6398305457335,1659.3129766711736,1506.2637377923927,1560.830474234032
221103,2021-03-07,1696.1320713572936,1699.4868062895173,1669.5705490487524,1490.0299527160346,1581.6398305457335,1670.2208102237767,1506.2637377923927,1560.830474234032
221103,2021-03-07,1688.7453270803285,1697.0245581971956,1664.907977045496,1490.0299527160346,1581.6398305457335,1668.6666195560244,1506.2637377923927,1560.830474234032
221103,2021-03-22,1678.6618202246177,1692.4029508883282,1658.1308908449416,1490.0299527160346,1581.6398305457335,1665.560455047437,1506.2637377923927,1560.830474234032
221103,2021-04-05,1679.607403184182,1693.1594172559796,1658.1308908449416,1494.596679574867,1581.6398305457335,1665.560455047437,1509.9171192794588,1560.830474234032
221103,2021-04-05,1693.5126233770648,1701.3995477406509,1658.1308908449416,1512.6930586063918,1581.6398305457335,1665.560455047437,1520.6408994462884,1560.830474234032
221103,2021-04-05,1696.147559939136,1703.0306989457426,1658.1308908449416,1525.3633817324112,1581.6398305457335,1665.560455047437,1528.4844328100148,1560.830474234032
221103,2021-04-05,1680.5831152807193,1697.8425507262705,1658.1308908449416,1504.604287050397,1581.6398305457335,1665.560455047437,1521.5647345826767,1560.830474234032
221103,2021-04-29,1651.4374385815229,1685.7822707128098,1658.1308908449416,1478.3577668226055,1581.6398305457335,1665.560455047437,1510.7041055229008,1560.830474234032
221103,2021-05-10,1658.3086615961713,1689.4326079393418,1658.1308908449416,1502.7644533286398,1581.6398305457335,1665.560455047437,1523.6701577292315,1560.830474234032
221103,2021-05-10,1674.5937048224293,1699.5138251746444,1658.1308908449416,1524.9988782177797,1581.6398305457335,1665.560455047437,1537.4343255177466,1560.830474234032
221103,2021-05-10,1702.2116320253076,1716.6106372526167,1658.1308908449416,1546.9824407063452,1581.6398305457335,1665.560455047437,1551.0431975344775,1560.830474234032
221103,2021-05-10,1732.7228232862014,1728.345710814499,1658.1308908449416,1572.7419375094676,1581.6398305457335,1665.560455047437,1560.9506963049091,1560.830474234032
221103,2021-05-10,1713.1133766758462,1720.323664473899,1658.1308908449416,1549.106182096056,1581.6398305457335,1665.560455047437,1551.2815236357862,1560.830474234032
221103,2021-05-31,1720.0267008495807,1724.2311955286186,1658.1308908449416,1561.8100980111685,1581.6398305457335,1665.560455047437,1558.4619978486758,1560.830474234032
221103,2021-05-31,1733.8096758041781,1732.3756807290627,1658.1308908449416,1568.3365580461939,1581.6398305457335,1665.560455047437,1562.318542414827,1560.830474234032
221103,2021-05-31,1749.1538016112222,1745.5277885636717,1658.1308908449416,1576.6438350214255,1581.6398305457335,1665.560455047437,1569.4390655364543,1560.830474234032
221103,2021-05-31,1763.5983707304479,1756.361215403091,1658.1308908449416,1597.121321443651,1581.6398305457335,1665.560455047437,1584.7971803531234,1560.830474234032
221103,2021-05-31,1752.049256508869,1751.6365777669903,1658.1308908449416,1580.3713117946797,1581.6398305457335,1665.560455047437,1577.9449036785443,1560.830474234032
221103,2021-06-28,1755.4180942762482,1753.6272546295327,1658.1308908449416,1580.3713117946797,1591.3825420354508,1665.560455047437,1577.9449036785443,1566.5875310234103
221103,2021-06-28,1757.2502891802785,1754.784430358394,1658.1308908449416,1580.3713117946797,1609.4954016893246,1665.560455047437,1577.9449036785443,1578.027231857436
221103,2021-06-28,1766.1845539475073,1760.74060686988,1658.1308908449416,1580.3713117946797,1624.4624058393863,1665.560455047437,1577.9449036785443,1588.005234624144
221103,2021-06-28,1738.6463835950171,1749.7253387288838,1658.1308908449416,1580.3713117946797,1597.9844320978912,1665.560455047437,1577.9449036785443,1577.414045127546
221103,2021-08-09,1748.082163137251,1756.3858889939902,1667.1279565783975,1580.3713117946797,1597.9844320978912,1671.9113249769352,1577.9449036785443,1577.414045127546
221103,2021-08-09,1750.8899466328578,1759.193672489597,1673.6499319267984,1580.3713117946797,1597.9844320978912,1678.4333003253362,1577.9449036785443,1577.414045127546
221103,2021-08-09,1773.0353027121614,1781.3390285689006,1698.3727497721513,1580.3713117946797,1597.9844320978912,1703.156118170689,1577.9449036785443,1577.414045127546
221103,2021-08-09,1763.3605834394405,1777.132628885109,1682.4198862994094,1580.3713117946797,1597.9844320978912,1696.2200905738448,1577.9449036785443,1577.414045127546
221103,2021-08-16,1765.0847955833613,1778.5119986002455,1694.680178052507,1580.3713117946797,1597.9844320978912,1706.028323976323,1577.9449036785443,1577.414045127546
221103,2021-08-16,1737.8396827913311,1766.298672176232,1665.6769762458753,1580.3713117946797,1597.9844320978912,1693.026888683695,1577.9449036785443,1577.414045127546
221103,2021-08-30,1738.9455504413122,1766.9051157262218,1672.5109234815702,1580.3713117946797,1597.9844320978912,1696.7745371677859,1577.9449036785443,1577.414045127546
221103,2021-08-30,1718.735021016801,1760.1682725847181,1650.981712861939,1580.3713117946797,1597.9844320978912,1689.5981336279087,1577.9449036785443,1577.414045127546
221103,2021-10-06,1731.2036477984914,1767.907420242319,1668.2450810595242,1580.3713117946797,1597.9844320978912,1700.3133276815822,1577.9449036785443,1577.414045127546
221103,2021-10-06,1719.1990582755654,1764.9062728615875,1661.076007636387,1580.3713117946797,1597.9844320978912,1698.521059325798,1577.9449036785443,1577.414045127546
221103,2022-01-03,1722.6494368201656,1767.6665756972677,1666.9754575469292,1580.3713117946797,1597.9844320978912,1703.240619254232,1577.9449036785443,1577.414045127546
221103,2022-01-03,1691.9278422816647,1754.9541917503018,1636.8798861246169,1580.3713117946797,1597.9844320978912,1690.787279355344,1577.9449036785443,1577.414045127546
221103,2022-01-10,1692.854479813173,1755.6955017755083,1638.2340793768733,1580.3713117946797,1597.9844320978912,1691.870633957149,1577.9449036785443,1577.414045127546
221103,2022-01-10,1700.609295360514,1760.0898972523348,1646.6315591051887,1580.3713117946797,1597.9844320978912,1696.6292058031945,1577.9449036785443,1577.414045127546
221103,2022-01-10,1712.8399369757635,1767.8145130093346,1662.1206235481045,1580.3713117946797,1597.9844320978912,1706.411772819773,1577.9449036785443,1577.414045127546
221103,2022-01-10,1688.0888602604643,1756.7192027576489,1638.5787933767679,1580.3713117946797,1597.9844320978912,1695.8585386050358,1577.9449036785443,1577.414045127546
221103,2022-01-17,1674.923324217124,1752.330690743202,1617.7026657890274,1580.3713117946797,1597.9844320978912,1688.8998294091223,1577.9449036785443,1577.414045127546
221103,2022-02-14,1654.208899672823,1744.0449209254816,1596.2777597376585,1580.3713117946797,1597.9844320978912,1680.3298669885746,1577.9449036785443,1577.414045127546
221103,2022-02-21,1654.8535346710182,1744.499957394796,1599.0819930812102,1580.3713117946797,1597.9844320978912,1682.3093258193169,1577.9449036785443,1577.414045127546
221103,2022-02-21,1669.7402340270876,1753.7155331866484,1618.8826037307817,1580.3713117946797,1597.9844320978912,1694.566846697623,1577.9449036785443,1577.414045127546
221103,2022-02-21,1691.178323645498,1768.8483023290557,1636.2190323060122,1580.3713117946797,1597.9844320978912,1706.8043256919034,1577.9449036785443,1577.414045127546
221103,2022-02-21,1668.6786434103522,1761.3484089173405,1613.977033530222,1580.3713117946797,1597.9844320978912,1699.3903260999732,1577.9449036785443,1577.414045127546
221103,2022-03-07,1673.1249984163605,1764.238539671246,1618.454596431125,1580.3713117946797,1597.9844320978912,1702.3007419855603,1577.9449036785443,1577.414045127546
221103,2022-03-07,1642.4245637798833,1752.927853226228,1588.338588588533,1580.3713117946797,1597.9844320978912,1691.2053706751317,1577.9449036785443,1577.414045127546
221103,2022-03-21,1657.691768521197,1761.9493833006406,1610.786859349568,1580.3713117946797,1597.9844320978912,1704.4702579430161,1577.9449036785443,1577.414045127546
221103,2022-03-21,1658.070334200662,1762.161380081141,1616.3296657780304,1580.3713117946797,1597.9844320978912,1707.574229542955,1577.9449036785443,1577.414045127546
221103,2022-03-21,1629.6661419736095,1755.0603320243779,1589.2554377573936,1580.3713117946797,1597.9844320978912,1700.8056725377958,1577.9449036785443,1577.414045127546
221103,2022-04-18,1615.2983218029474,1750.2710586341573,1589.2554377573936,1559.1881935784168,1597.9844320978912,1700.8056725377958,1570.8838642731232,1577.414045127546
221103,2022-04-28,1618.42735264977,1752.953085074291,1589.2554377573936,1581.2538644619008,1597.9844320978912,1700.8056725377958,1589.7972964589667,1577.414045127546
221103,2022-04-28,1626.3165110821392,1757.3710137964179,1589.2554377573936,1603.337874369451,1597.9844320978912,1700.8056725377958,1602.1643420071948,1577.414045127546
221103,2022-04-28,1595.3257591358215,1744.9747130178907,1589.2554377573936,1573.1220334178875,1597.9844320978912,1700.8056725377958,1590.0780056265694,1577.414045127546
221103,2022-05-09,1625.2404258594174,1766.090948352194,1589.2554377573936,1596.0577613396092,1597.9844320978912,1700.8056725377958,1606.267931218373,1577.414045127546
221103,2022-05-09,1625.2695711061742,1766.1103785166983,1589.2554377573936,1597.386297130434,1597.9844320978912,1700.8056725377958,1607.1536217455894,1577.414045127546
221103,2022-05-09,1599.4776719959298,1755.5591470625075,1589.2554377573936,1577.864533600952,1597.9844320978912,1700.8056725377958,1599.1674457562558,1577.414045127546
221103,2022-05-23,1604.8246033565756,1759.4208197118628,1589.2554377573936,1586.1731324645684,1597.9844320978912,1700.8056725377958,1605.16810049109,1577.414045127546
221103,2022-05-23,1608.5742399338667,1761.858083487102,1589.2554377573936,1597.4648533219363,1597.9844320978912,1700.8056725377958,1612.5077190483792,1577.414045127546
221103,2022-05-23,1629.6339288823485,1775.1589396650904,1589.2554377573936,1620.7987653658745,1597.9844320978912,1700.8056725377958,1627.2449266550768,1577.414045127546
221103,2022-05-23,1652.2534829988087,1792.1236052524357,1589.2554377573936,1643.6296205764727,1597.9844320978912,1700.8056725377958,1644.3680680630255,1577.414045127546
221103,2022-05-23,1673.0182605900955,1805.620710686772,1589.2554377573936,1667.65803133058,1597.9844320978912,1700.8056725377958,1659.9865350531952,1577.414045127546
221103,2022-05-23,1682.3552657257471,1812.623464538511,1589.2554377573936,1682.6167646918632,1597.9844320978912,1700.8056725377958,1671.2055850741579,1577.414045127546
221103,2022-05-23,1652.3678551441214,1805.1266118931044,1589.2554377573936,1657.3196272765465,1597.9844320978912,1700.8056725377958,1664.8813007203287,1577.414045127546
221103,2022-06-13,1664.3172237879232,1812.5238401011723,1589.2554377573936,1657.3196272765465,1607.6227918782236,1700.8056725377958,1664.8813007203287,1583.380648801085
221103,2022-06-13,1668.9255861949782,1815.9801119064634,1589.2554377573936,1657.3196272765465,1618.6973219583333,1700.8056725377958,1664.8813007203287,1591.6865463611673
221103,2022-06-13,1698.83953871645,1833.6565383964241,1589.2554377573936,1657.3196272765465,1643.2122572257547,1700.8056725377958,1664.8813007203287,1606.1726444737344
221103,2022-06-13,1673.5875866887875,1824.0367471477907,1589.2554377573936,1657.3196272765465,1627.0200366778872,1700.8056725377958,1664.8813007203287,1600.0041795031182
221103,2022-06-27,1682.8695501356488,1828.8377627237535,1589.2554377573936,1657.3196272765465,1640.4444420668792,1700.8056725377958,1664.8813007203287,1606.9478374629416
221103,2022-06-27,1683.1727406421312,1829.0517795518588,1589.2554377573936,1657.3196272765465,1649.7971253860846,1700.8056725377958,1664.8813007203287,1613.549731570616
221103,2022-06-27,1667.0009084249957,1823.276125188596,1589.2554377573936,1657.3196272765465,1639.2751840365613,1700.8056725377958,1664.8813007203287,1609.7918953743576
221103,2022-08-01,1673.9345503040406,1829.676410000022,1594.4117959562695,1657.3196272765465,1639.2751840365613,1705.5653877982968,1664.8813007203287,1609.7918953743576
221103,2022-08-01,1703.3302726772142,1847.3138434239263,1624.867687052917,1657.3196272765465,1639.2751840365613,1723.8389224562852,1664.8813007203287,1609.7918953743576
221103,2022-08-01,1684.084401210066,1839.9820828650127,1605.9159608073157,1657.3196272765465,1639.2751840365613,1716.6192172198657,1664.8813007203287,1609.7918953743576
221103,2022-08-08,1684.0925838755688,1839.9882198641396,1606.6710220110995,1657.3196272765465,1639.2751840365613,1717.1855131227037,1664.8813007203287,1609.7918953743576
221103,2022-08-08,1702.2205573590486,1849.555761424865,1626.9638881964622,1657.3196272765465,1639.2751840365613,1727.8956369427563,1664.8813007203287,1609.7918953743576
221103,2022-08-08,1728.5145166286056,1863.0783690492087,1654.0824856195195,1657.3196272765465,1639.2751840365613,1741.8423441889,1664.8813007203287,1609.7918953743576
221103,2022-08-08,1698.2923532789116,1849.9382980276025,1624.3865650836578,1657.3196272765465,1639.2751840365613,1728.9310743906992,1664.8813007203287,1609.7918953743576
221103,2022-08-15,1684.5405406859916,1844.649139338018,1606.4699234929644,1657.3196272765465,1639.2751840365613,1722.0400583942787,1664.8813007203287,1609.7918953743576
221103,2022-08-29,1693.6035901315704,1851.0465860054853,1617.714729848432,1657.3196272765465,1639.2751840365613,1729.977568762844,1664.8813007203287,1609.7918953743576
221103,2022-08-29,1700.9227614744086,1855.577501598671,1629.3263260126473,1657.3196272765465,1639.2751840365613,1737.165699721644,1664.8813007203287,1609.7918953743576
221103,2022-08-29,1725.2319105654547,1872.7369009570564,1654.9951544790772,1657.3196272765465,1639.2751840365613,1755.284872756771,1664.8813007203287,1609.7918953743576
221103,2022-08-29,1725.7136131758875,1873.0178941464756,1660.657888655333,1657.3196272765465,1639.2751840365613,1758.5881343595868,1664.8813007203287,1609.7918953743576
221103,2022-08-29,1703.3261258864516,1864.7698725135256,1636.8038812210252,1657.3196272765465,1639.2751840365613,1749.7998158311575,1664.8813007203287,1609.7918953743576
221103,2022-10-10,1708.2827909870086,1868.074315913897,1642.733692131542,1657.3196272765465,1639.2751840365613,1753.7530231048354,1664.8813007203287,1609.7918953743576
221103,2022-10-10,1733.9044589709322,1882.2104085946823,1670.159900476201,1657.3196272765465,1639.2751840365613,1768.8847242605093,1664.8813007203287,1609.7918953743576
221103,2022-10-10,1704.273506075451,1876.284218015586,1642.0574689853486,1657.3196272765465,1639.2751840365613,1763.2642379623387,1664.8813007203287,1609.7918953743576
221103,2022-10-17,1711.7383361096577,1880.69525394489,1656.0218983999291,1657.3196272765465,1639.2751840365613,1771.5159462527727,1664.8813007203287,1609.7918953743576
221103,2022-10-17,1717.1994146568918,1885.0641167826775,1659.4644449984266,1657.3196272765465,1639.2751840365613,1774.2699835315707,1664.8813007203287,1609.7918953743576
221103,2022-10-17,1687.5767940918613,1871.1785133928195,1628.7766307055688,1657.3196272765465,1639.2751840365613,1759.8850705817936,1664.8813007203287,1609.7918953743576
221103,2022-11-11,1686.672605969744,1870.8620475500784,1626.7846782260133,1657.3196272765465,1639.2751840365613,1759.1878872139491,1664.8813007203287,1609.7918953743576
221103,2023-01-02,1686.6756665932514,1870.8642079902013,1626.8001964089474,1657.3196272765465,1639.2751840365613,1759.198841225432,1664.8813007203287,1609.7918953743576
221103,2023-01-02,1701.8328866384497,1879.9585400173203,1643.928525468573,1657.3196272765465,1639.2751840365613,1769.4758386612075,1664.8813007203287,1609.7918953743576
221103,2023-01-02,1706.718613076672,1883.4072880913595,1652.9119809048566,1657.3196272765465,1639.2751840365613,1775.8171013221136,1664.8813007203287,1609.7918953743576
221103,2023-01-02,1706.9115992140266,1883.5727047805206,1652.993830429604,1657.3196272765465,1639.2751840365613,1775.8872580576115,1664.8813007203287,1609.7918953743576
221103,2023-01-02,1718.5108753651673,1893.5149414814982,1666.7084546780952,1657.3196272765465,1639.2751840365613,1787.642650270604,1664.8813007203287,1609.7918953743576
221103,2023-01-16,1719.7703760256998,1894.4040007712858,1669.240333757283,1657.3196272765465,1639.2751840365613,1789.4298590323838,1664.8813007203287,1609.7918953743576
221103,2023-01-16,1728.521058694778,1899.574858712105,1684.410708797512,1657.3196272765465,1639.2751840365613,1798.3941715561555,1664.8813007203287,1609.7918953743576
221103,2023-01-16,1733.0681803318907,1902.7845916324197,1686.2441586043258,1657.3196272765465,1639.2751840365613,1799.6883714197888,1664.8813007203287,1609.7918953743576
221103,2023-01-16,1713.6195086981045,1895.3755738671678,1669.7588733075875,1657.3196272765465,1639.2751840365613,1793.408262735317,1664.8813007203287,1609.7918953743576
221103,2023-02-13,1744.5188782457706,1913.6342922362433,1700.527256390116,1657.3196272765465,1639.2751840365613,1811.5895800113567,1664.8813007203287,1609.7918953743576
221103,2023-02-13,1722.1936363377683,1905.2623265207424,1679.3083545432153,1657.3196272765465,1639.2751840365613,1803.6324918187688,1664.8813007203287,1609.7918953743576
221103,2023-02-20,1729.8245199487703,1910.9854892289939,1689.3479211152057,1657.3196272765465,1639.2751840365613,1811.1621667477616,1664.8813007203287,1609.7918953743576
221103,2023-02-20,1752.1925736119804,1933.353542892204,1712.8628141188944,1657.3196272765465,1639.2751840365613,1834.6770597514503,1664.8813007203287,1609.7918953743576
221103,2023-02-20,1774.0210089643838,1947.542025871266,1735.792711962446,1657.3196272765465,1639.2751840365613,1849.5814933497588,1664.8813007203287,1609.7918953743576
221103,2023-02-20,1744.2395585981265,1937.6148757491803,1707.4647702993327,1657.3196272765465,1639.2751840365613,1840.138846128721,1664.8813007203287,1609.7918953743576
221103,2023-03-06,1753.2807395817622,1943.642329738271,1719.0513542751828,1657.3196272765465,1639.2751840365613,1847.8632354459544,1664.8813007203287,1609.7918953743576
221103,2023-03-06,1764.417086202326,1950.6758118144164,1732.4865714512116,1657.3196272765465,1639.2751840365613,1856.3486357676568,1664.8813007203287,1609.7918953743576
221103,2023-03-06,1767.8137529413195,1952.3741451839132,1742.4367708517277,1657.3196272765465,1639.2751840365613,1861.323735467915,1664.8813007203287,1609.7918953743576
221103,2023-03-06,1741.3166063809208,1945.7498585438136,1715.8337731229472,1657.3196272765465,1639.2751840365613,1854.6729860357198,1664.8813007203287,1609.7918953743576
221103,2023-03-20,1744.6462186560832,1947.8527715597056,1724.314575929104,1657.3196272765465,1639.2751840365613,1860.0292825448714,1664.8813007203287,1609.7918953743576
221103,2023-03-20,1735.999332726659,1944.184395710859,1716.7438150248972,1657.3196272765465,1639.2751840365613,1856.8174445855109,1664.8813007203287,1609.7918953743576
221103,2023-04-14,1737.0467912073211,1944.9699895713554,1717.7479798462027,1657.3196272765465,1639.2751840365613,1857.57056820149,1664.8813007203287,1609.7918953743576
221103,2023-04-17,1757.1680387012032,1956.0042220680004,1717.7479798462027,1675.1715501889967,1639.2751840365613,1857.57056820149,1674.671064898124,1609.7918953743576
221103,2023-04-17,1747.6790048809032,1953.2133297679122,1717.7479798462027,1657.679708351504,1639.2751840365613,1857.57056820149,1669.5264055341556,1609.7918953743576
221103,2023-04-24,1752.5840043218914,1956.6756823144922,1717.7479798462027,1666.238857681917,1639.2751840365613,1857.57056820149,1675.5681580026826,1609.7918953743576
221103,2023-04-24,1740.4405210628731,1954.2469856626885,1717.7479798462027,1646.564550820024,1639.2751840365613,1857.57056820149,1671.633296630304,1609.7918953743576
221103,2023-05-08,1743.6075246481848,1957.1703735875917,1717.7479798462027,1667.9081187604686,1639.2751840365613,1857.57056820149,1691.3350516522528,1609.7918953743576
221103,2023-05-08,1735.3825010828546,1954.0069029855415,1717.7479798462027,1661.862979822214,1639.2751840365613,1857.57056820149,1689.0099982144625,1609.7918953743576
221103,2023-05-29,1748.0474127751872,1961.9224727932494,1717.7479798462027,1672.7378425209547,1639.2751840365613,1857.57056820149,1695.8067874011754,1609.7918953743576
221103,2023-05-29,1749.0725250496537,1962.6460814575787,1717.7479798462027,1681.9322944165594,1639.2751840365613,1857.57056820149,1702.2969887392494,1609.7918953743576
221103,2023-05-29,1755.860820702717,1967.1716118929544,1717.7479798462027,1691.304446393244,1639.2751840365613,1857.57056820149,1708.545090057039,1609.7918953743576
221103,2023-05-29,1759.037314808178,1969.236333061504,1717.7479798462027,1708.327845523462,1639.2751840365613,1857.57056820149,1719.6102994916807,1609.7918953743576
221103,2023-05-29,1728.8116505384846,1959.1611116382728,1717.7479798462027,1681.8227944611876,1639.2751840365613,1857.57056820149,1710.7752824709225,1609.7918953743576
221103,2023-06-19,1729.7338438402703,1959.7435495130849,1717.7479798462027,1681.8227944611876,1645.7471818096321,1857.57056820149,1710.7752824709225,1613.8794729152446
221103,2023-06-19,1714.7960565735013,1956.0091026963926,1717.7479798462027,1681.8227944611876,1628.6226071207575,1857.57056820149,1710.7752824709225,1609.598329243026
221103,2023-06-26,1719.6973873033771,1959.4688655645402,1717.7479798462027,1681.8227944611876,1636.0276921390837,1857.57056820149,1710.7752824709225,1614.8254480794915
221103,2023-06-26,1726.5107303857606,1965.3088739208688,1717.7479798462027,1681.8227944611876,1644.1723232079219,1857.57056820149,1710.7752824709225,1621.80656042421
221103,2023-06-26,1748.3218397053945,1979.8496134672914,1717.7479798462027,1681.8227944611876,1656.3924199837343,1857.57056820149,1710.7752824709225,1629.9532916080848
221103,2023-06-26,1725.8068169857443,1972.3446058940747,1717.7479798462027,1681.8227944611876,1635.905189023023,1857.57056820149,1710.7752824709225,1623.124214621181
221103,2023-07-03,1715.138358954031,1967.772409594769,1717.7479798462027,1681.8227944611876,1619.759879746296,1857.57056820149,1710.7752824709225,1616.2047963597265
221103,2023-07-31,1722.7962906977152,1973.1780084726638,1724.4536592205466,1681.8227944611876,1619.759879746296,1862.303988936321,1710.7752824709225,1616.2047963597265
221103,2023-07-31,1749.782338953325,1994.7668470771519,1750.4525504382643,1681.8227944611876,1619.759879746296,1883.1031019104953,1710.7752824709225,1616.2047963597265
221103,2023-07-31,1770.039887505699,2008.271879445401,1770.1070535231183,1681.8227944611876,1619.759879746296,1896.2061039670646,1710.7752824709225,1616.2047963597265
221103,2023-07-31,1790.6357291103984,2022.8101205781302,1790.8994237456957,1681.8227944611876,1619.759879746296,1910.8830711830017,1710.7752824709225,1616.2047963597265
221103,2023-08-07,1795.2935707464706,2026.3035018051844,1794.6378400732128,1681.8227944611876,1619.759879746296,1913.6868834286395,1710.7752824709225,1616.2047963597265
221103,2023-08-07,1819.439685974247,2045.6203939874056,1812.8011109457093,1681.8227944611876,1619.759879746296,1928.2175001266367,1710.7752824709225,1616.2047963597265
221103,2023-08-07,1801.3831834296393,2037.7206741241398,1794.5776930736674,1681.8227944611876,1619.759879746296,1920.2447548076184,1710.7752824709225,1616.2047963597265
221103,2023-08-14,1802.8069700920325,2038.7885141209347,1795.0759988719296,1681.8227944611876,1619.759879746296,1920.6184841563152,1710.7752824709225,1616.2047963597265
221103,2023-08-14,1810.5157926371937,2044.5701310298055,1805.9782166577368,1681.8227944611876,1619.759879746296,1928.7951474956706,1710.7752824709225,1616.2047963597265
221103,2023-08-14,1811.3568631589235,2045.1638278686735,1809.8378204442915,1681.8227944611876,1619.759879746296,1931.5195736979445,1710.7752824709225,1616.2047963597265
221103,2023-08-14,1841.2820972302925,2060.126444904358,1837.2581640655133,1681.8227944611876,1619.759879746296,1945.2297455085552,1710.7752824709225,1616.2047963597265
221103,2023-08-14,1856.6102477083493,2069.8073820483937,1851.0402799805086,1681.8227944611876,1619.759879746296,1953.9342397706575,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1858.2882382634111,2070.739599023428,1851.7696019367033,1681.8227944611876,1619.759879746296,1954.3394186352102,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1864.0549090185473,2074.8101901447008,1855.355641649467,1681.8227944611876,1619.759879746296,1956.8707407853965,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1875.722674613127,2082.102543641313,1869.4326114329078,1681.8227944611876,1619.759879746296,1965.668846900047,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1901.0097195356848,2097.2747705948477,1893.7336337801075,1681.8227944611876,1619.759879746296,1980.2494603083667,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1915.179939638238,2109.4206735398934,1902.3129121139004,1681.8227944611876,1619.759879746296,1987.6031274516176,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1926.8977884860824,2116.3448569499833,1913.3114765810537,1681.8227944611876,1619.759879746296,1994.1022791822081,1710.7752824709225,1616.2047963597265
221103,2023-08-28,1951.0432224478495,2129.866299968573,1935.660465789557,1681.8227944611876,1619.759879746296,2006.61771313897,1710.7752824709225,1616.2047963597265
221103,2023-10-02,1956.9881745179568,2133.5465083929253,1943.662533807372,1681.8227944611876,1619.759879746296,2011.5713742928554,1710.7752824709225,1616.2047963597265
221103,2023-10-02,1961.2552255027722,2135.737696736479,1944.5371825710943,1681.8227944611876,1619.759879746296,2012.0205182526047,1710.7752824709225,1616.2047963597265
221103,2023-10-02,1973.4185457084452,2143.2673711495145,1954.2063638979225,1681.8227944611876,1619.759879746296,2018.0062019311174,1710.7752824709225,1616.2047963597265
221103,2023-10-02,1984.6805950577648,2150.775404049061,1966.8075922587063,1681.8227944611876,1619.759879746296,2026.4070208383066,1710.7752824709225,1616.2047963597265
221103,2023-10-02,1957.7106532737682,2142.8430682302383,1943.8809557614647,1681.8227944611876,1619.759879746296,2019.6638924567649,1710.7752824709225,1616.2047963597265
221103,2024-01-01,1957.8412434875243,2142.9301283727423,1944.0762636231402,1681.8227944611876,1619.759879746296,2019.7940976978819,1710.7752824709225,1616.2047963597265
221103,2024-01-01,1960.4560349539943,2145.021961545918,1946.7375932791924,1681.8227944611876,1619.759879746296,2021.9231614227238,1710.7752824709225,1616.2047963597265
221103,2024-01-01,1961.065539659887,2145.5443941509693,1948.2968309752687,1681.8227944611876,1619.759879746296,2023.2596508765034,1710.7752824709225,1616.2047963597265
221103,2024-01-01,1963.0830190753243,2147.0575037125473,1950.6610752947447,1681.8227944611876,1619.759879746296,2025.0328341161105,1710.7752824709225,1616.2047963597265
221103,2024-01-01,1986.185193496776,2160.471669505648,1970.4388275768652,1681.8227944611876,1619.759879746296,2036.5166902799224,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1986.971941170359,2161.1010676445144,1970.709657678672,1681.8227944611876,1619.759879746296,2036.733354361368,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1987.36022579781,2161.3414343186505,1971.979677443913,1681.8227944611876,1619.759879746296,2037.5195570731837,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1987.9391004782374,2161.8376126161597,1973.0549364676124,1681.8227944611876,1619.759879746296,2038.441207664926,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1988.3068930123186,2162.1318466434245,1973.691845306183,1681.8227944611876,1619.759879746296,2038.9507347357826,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1989.5573076076394,2162.8306077408097,1975.4784555819826,1681.8227944611876,1619.759879746296,2039.949134595788,1710.7752824709225,1616.2047963597265
221103,2024-01-15,1967.5528752974014,2153.2634632580975,1954.9369745729246,1681.8227944611876,1619.759879746296,2031.0180558961977,1710.7752824709225,1616.2047963597265
221103,2024-02-12,1966.9604139572677,2153.0659761447196,1954.2810154156043,1681.8227944611876,1619.759879746296,2030.7994028437577,1710.7752824709225,1616.2047963597265
221103,2024-02-19,1968.7457506813525,2154.2875223243564,1956.477868715433,1681.8227944611876,1619.759879746296,2032.302512996272,1710.7752824709225,1616.2047963597265
221103,2024-02-19,1988.6659652145806,2164.6165224526967,1975.5096402916956,1681.8227944611876,1619.759879746296,2042.1708389987787,1710.7752824709225,1616.2047963597265
221103,2024-02-19,1986.2713612248276,2163.5113206112724,1971.9672557128388,1681.8227944611876,1619.759879746296,2040.5358922700755,1710.7752824709225,1616.2047963597265
221103,2024-03-06,1989.1395410005866,2164.945410499152,1974.7572415255975,1681.8227944611876,1619.759879746296,2041.9308851764547,1710.7752824709225,1616.2047963597265
221103,2024-03-06,1989.7857173366317,2165.3454244214654,1975.6178965676238,1681.8227944611876,1619.759879746296,2042.4636716310424,1710.7752824709225,1616.2047963597265
